id,run_id,timeStep,corridorRecommended
13,0,1786,21
13,0,1791,31
13,0,1796,11
13,0,1801,21
13,0,1806,31
13,0,1811,11
13,0,1816,21
13,0,1821,31
13,0,1826,11
13,0,1831,21
13,0,1836,31
13,0,1841,11
13,0,1846,21
13,0,1851,31
13,0,1856,11
13,0,1861,21
13,0,1866,31
13,0,1871,11
13,0,1876,21
13,0,1881,31
13,0,1886,11
13,0,1891,21
13,0,1896,31
13,0,1901,11
13,0,1906,21
13,0,1911,31
13,0,1916,11
13,0,1921,21
13,0,1926,31
13,0,1931,11
13,0,1936,21
13,0,1941,31
13,0,1946,11
13,0,1951,21
13,0,1956,31
13,0,1961,11
13,0,1966,21
13,0,1971,31
13,0,1976,11
13,0,1981,21
13,0,1986,31
13,0,1991,11
13,0,1996,21
13,0,2001,31
13,0,2006,11
13,0,2011,21
13,0,2016,31
13,0,2021,11
13,0,2026,21
13,0,2031,31
13,0,2036,11
13,0,2041,21
13,0,2046,31
13,0,2051,11
13,0,2056,21
13,0,2061,31
13,0,2066,11
13,0,2071,21
13,0,2076,31
13,0,2081,11
13,0,2086,21
13,0,2091,31
13,0,2096,11
13,0,2101,21
13,0,2106,31
13,0,2111,11
13,0,2116,21
13,0,2121,31
13,0,2126,11
13,0,2131,21
13,0,2136,31
13,0,2141,11
13,0,2146,21
13,0,2151,31
13,0,2156,11
13,0,2161,21
13,0,2166,31
13,0,2171,11
13,0,2176,21
13,0,2181,31
13,0,2186,11
13,0,2191,21
13,0,2196,31
13,0,2201,11
13,0,2206,21
13,0,2211,31
13,0,2216,11
13,0,2221,21
13,0,2226,31
13,0,2231,11
13,0,2236,21
13,0,2241,31
13,0,2246,11
13,0,2251,21
13,0,2256,31
13,0,2261,11
13,0,2266,21
13,0,2271,31
13,0,2276,11
13,0,2281,21
13,0,2286,31
13,0,2291,11
13,0,2296,21
13,0,2301,31
13,0,2306,11
13,0,2311,21
13,0,2316,31
13,0,2321,11
13,0,2326,21
13,0,2331,31
13,0,2336,11
13,0,2341,21
13,0,2346,31
13,0,2351,11
13,0,2356,21
13,0,2361,31
13,0,2366,11
13,0,2371,21
13,0,2376,31
13,0,2381,11
13,0,2386,21
13,0,2391,31
13,0,2396,11
13,0,2401,21
13,0,2406,31
13,0,2411,11
13,0,2416,21
13,0,2421,31
13,0,2426,11
13,0,2431,21
13,0,2436,31
13,0,2441,11
13,0,2446,21
13,0,2451,31
13,0,2456,11
13,0,2461,21
13,0,2466,31
13,0,2471,11
13,0,2476,21
13,0,2481,31
13,0,2486,11
13,0,2491,21
13,0,2496,31
13,0,2501,11
13,0,2506,21
13,0,2511,31
13,0,2516,11
13,0,2521,21
13,0,2526,31
13,0,2531,11
13,0,2536,21
13,0,2541,31
13,0,2546,11
13,0,2551,21
13,0,2556,31
13,0,2561,11
13,0,2566,21
13,0,2571,31
13,0,2576,11
13,0,2581,21
13,0,2586,31
13,0,2591,11
13,0,2596,21
13,0,2601,31
13,0,2606,11
13,0,2611,21
13,0,2616,31
13,0,2621,11
13,0,2626,21
13,0,2631,31
13,0,2636,11
13,0,2641,21
13,0,2646,31
13,0,2651,11
13,0,2656,21
13,0,2661,31
13,0,2666,11
13,0,2671,21
13,0,2676,31
13,0,2681,11
13,0,2686,21
13,0,2691,31
13,0,2696,11
13,0,2701,21
13,0,2706,31
13,0,2711,11
13,0,2716,21
13,0,2721,31
13,0,2726,11
13,0,2731,21
13,0,2736,31
13,0,2741,11
13,0,2746,21
13,0,2751,31
13,0,2756,11
13,0,2761,21
13,0,2766,31
13,0,2771,11
13,0,2776,21
13,0,2781,31
13,0,2786,11
13,0,2791,21
13,0,2796,31
13,0,2801,11
13,0,2806,21
13,0,2811,31
13,0,2816,11
13,0,2821,21
13,0,2826,31
13,0,2831,11
13,0,2836,21
13,0,2841,31
13,0,2846,11
13,0,2851,21
13,0,2856,31
13,0,2861,11
13,0,2866,21
13,0,2871,31
13,0,2876,11
13,0,2881,21
13,0,2886,31
13,0,2891,11
13,0,2896,21
13,0,2901,31
13,0,2906,11
13,0,2911,21
13,0,2916,31
13,0,2921,11
13,0,2926,21
13,0,2931,31
13,0,2936,11
13,0,2941,21
13,0,2946,31
13,0,2951,11
13,0,2956,21
13,0,2961,31
13,0,2966,11
13,0,2971,21
13,0,2976,31
13,0,2981,11
13,0,2986,21
13,0,2991,31
13,0,2996,11
13,0,3001,21
13,0,3006,31
13,0,3011,11
13,0,3016,21
13,0,3021,31
13,0,3026,11
13,0,3031,21
13,0,3036,31
13,0,3041,11
13,0,3046,21
13,0,3051,31
13,0,3056,11
13,0,3061,21
13,0,3066,31
13,0,3071,11
13,0,3076,21
13,0,3081,31
13,0,3086,11
13,0,3091,21
13,0,3096,31
13,0,3101,11
13,0,3106,21
13,0,3111,31
13,0,3116,11
13,0,3121,21
13,0,3126,31
13,0,3131,11
13,0,3136,21
14,0,26,11
14,0,31,21
14,0,36,31
14,0,41,11
14,0,46,21
14,0,51,31
14,0,56,11
14,0,61,21
14,0,66,31
14,0,71,11
14,0,76,21
14,0,81,31
14,0,86,11
14,0,91,21
14,0,96,31
14,0,101,11
14,0,106,21
14,0,111,31
14,0,116,11
14,0,121,21
14,0,126,31
14,0,131,11
14,0,136,21
14,0,141,31
14,0,146,11
14,0,151,21
14,0,156,31
14,0,161,11
14,0,166,21
14,0,171,31
14,0,176,11
14,0,181,21
14,0,186,31
14,0,191,11
14,0,196,21
14,0,201,31
14,0,206,11
14,0,211,21
14,0,216,31
14,0,221,11
14,0,226,21
14,0,231,31
14,0,236,11
14,0,241,21
14,0,246,31
14,0,251,11
14,0,256,21
14,0,261,31
14,0,266,11
14,0,271,21
14,0,276,31
14,0,281,11
14,0,286,21
14,0,291,31
14,0,296,11
14,0,301,21
14,0,306,31
14,0,311,11
14,0,316,21
14,0,321,31
14,0,326,11
14,0,331,21
14,0,336,31
14,0,341,11
14,0,346,21
14,0,351,31
14,0,356,11
14,0,361,21
14,0,366,31
14,0,371,11
14,0,376,21
14,0,381,31
14,0,386,11
14,0,391,21
14,0,396,31
14,0,401,11
14,0,406,21
14,0,411,31
14,0,416,11
14,0,421,21
14,0,426,31
14,0,431,11
14,0,436,21
14,0,441,31
14,0,446,11
14,0,451,21
14,0,456,31
14,0,461,11
14,0,466,21
14,0,471,31
14,0,476,11
14,0,481,21
14,0,486,31
14,0,491,11
14,0,496,21
14,0,501,31
14,0,506,11
14,0,511,21
14,0,516,31
14,0,521,11
14,0,526,21
14,0,531,31
14,0,536,11
14,0,541,21
14,0,546,31
14,0,551,11
14,0,556,21
14,0,561,31
14,0,566,11
14,0,571,21
14,0,576,31
14,0,581,11
14,0,586,21
14,0,591,31
14,0,596,11
14,0,601,21
14,0,606,31
14,0,611,11
14,0,616,21
14,0,621,31
14,0,626,11
14,0,631,21
14,0,636,31
14,0,641,11
14,0,646,21
14,0,651,31
14,0,656,11
14,0,661,21
14,0,666,31
14,0,671,11
14,0,676,21
14,0,681,31
14,0,686,11
14,0,691,21
14,0,696,31
14,0,701,11
14,0,706,21
14,0,711,31
14,0,716,11
14,0,721,21
14,0,726,31
14,0,731,11
14,0,736,21
14,0,741,31
14,0,746,11
14,0,751,21
14,0,756,31
14,0,761,11
14,0,766,21
14,0,771,31
14,0,776,11
14,0,781,21
14,0,786,31
14,0,791,11
14,0,796,21
14,0,801,31
14,0,806,11
14,0,811,21
14,0,816,31
14,0,821,11
14,0,826,21
14,0,831,31
14,0,836,11
14,0,841,21
14,0,846,31
14,0,851,11
14,0,856,21
14,0,861,31
14,0,866,11
14,0,871,21
14,0,876,31
14,0,881,11
14,0,886,21
14,0,891,31
14,0,896,11
14,0,901,21
14,0,906,31
14,0,911,11
14,0,916,21
14,0,921,31
14,0,926,11
14,0,931,21
14,0,936,31
14,0,941,11
14,0,946,21
14,0,951,31
14,0,956,11
14,0,961,21
14,0,966,31
14,0,971,11
14,0,976,21
14,0,981,31
14,0,986,11
14,0,991,21
14,0,996,31
14,0,1001,11
14,0,1006,21
14,0,1011,31
14,0,1016,11
14,0,1021,21
14,0,1026,31
14,0,1031,11
14,0,1036,21
14,0,1041,31
14,0,1046,11
14,0,1051,21
14,0,1056,31
14,0,1061,11
14,0,1066,21
14,0,1071,31
14,0,1076,11
14,0,1081,21
14,0,1086,31
14,0,1091,11
14,0,1096,21
14,0,1101,31
14,0,1106,11
14,0,1111,21
14,0,1116,31
14,0,1121,11
14,0,1126,21
14,0,1131,31
14,0,1136,11
14,0,1141,21
14,0,1146,31
14,0,1151,11
14,0,1156,21
14,0,1161,31
14,0,1166,11
14,0,1171,21
14,0,1176,31
14,0,1181,11
14,0,1186,21
14,0,1191,31
14,0,1196,11
14,0,1201,21
14,0,1206,31
14,0,1211,11
14,0,1216,21
14,0,1221,31
14,0,1226,11
14,0,1231,21
14,0,1236,31
14,0,1241,11
14,0,1246,21
14,0,1251,31
14,0,1256,11
14,0,1261,21
14,0,1266,31
14,0,1271,11
14,0,1276,21
14,0,1281,31
14,0,1286,11
14,0,1291,21
14,0,1296,31
14,0,1301,11
14,0,1306,21
14,0,1311,31
14,0,1316,11
14,0,1321,21
14,0,1326,31
14,0,1331,11
14,0,1336,21
14,0,1341,31
14,0,1346,11
14,0,1351,21
14,0,1356,31
14,0,1361,11
14,0,1366,21
14,0,1371,31
14,0,1376,11
14,0,1381,21
14,0,1386,31
14,0,1391,11
14,0,1396,21
14,0,1401,31
14,0,1406,11
14,0,1411,21
14,0,1416,31
14,0,1421,11
14,0,1426,21
14,0,1431,31
14,0,1436,11
14,0,1441,21
14,0,1446,31
14,0,1451,11
14,0,1456,21
14,0,1461,31
14,0,1466,11
14,0,1471,21
14,0,1476,31
14,0,1481,11
14,0,1486,21
14,0,1491,31
14,0,1496,11
14,0,1501,21
14,0,1506,31
14,0,1511,11
14,0,1516,21
14,0,1521,31
14,0,1526,11
14,0,1531,21
14,0,1536,31
14,0,1541,11
14,0,1546,21
14,0,1551,31
14,0,1556,11
14,0,1561,21
14,0,1566,31
14,0,1571,11
14,0,1576,21
14,0,1581,31
14,0,1586,11
14,0,1591,21
14,0,1596,31
14,0,1601,11
14,0,1606,21
14,0,1611,31
14,0,1616,11
14,0,1621,21
14,0,1626,31
14,0,1631,11
14,0,1636,21
14,0,1641,31
14,0,1646,11
14,0,1651,21
14,0,1656,31
14,0,1661,11
14,0,1666,21
14,0,1671,31
14,0,1676,11
14,0,1681,21
14,0,1686,31
14,0,1691,11
14,0,1696,21
14,0,1701,31
14,0,1706,11
14,0,1711,21
14,0,1716,31
14,0,1721,11
14,0,1726,21
14,0,1731,31
14,0,1736,11
14,0,1741,21
14,0,1746,31
14,0,1751,11
14,0,1756,21
14,0,1761,31
14,0,1766,11
14,0,1771,21
14,0,1776,31
14,0,1781,11
14,0,1786,21
14,0,1791,31
14,0,1796,11
14,0,1801,21
14,0,1806,31
14,0,1811,11
14,0,1816,21
14,0,1821,31
14,0,1826,11
14,0,1831,21
14,0,1836,31
14,0,1841,11
14,0,1846,21
14,0,1851,31
14,0,1856,11
14,0,1861,21
14,0,1866,31
14,0,1871,11
14,0,1876,21
14,0,1881,31
14,0,1886,11
14,0,1891,21
14,0,1896,31
14,0,1901,11
14,0,1906,21
14,0,1911,31
14,0,1916,11
14,0,1921,21
14,0,1926,31
14,0,1931,11
14,0,1936,21
14,0,1941,31
14,0,1946,11
14,0,1951,21
14,0,1956,31
14,0,1961,11
14,0,1966,21
14,0,1971,31
14,0,1976,11
14,0,1981,21
14,0,1986,31
14,0,1991,11
14,0,1996,21
14,0,2001,31
14,0,2006,11
14,0,2011,21
14,0,2016,31
14,0,2021,11
14,0,2026,21
14,0,2031,31
14,0,2036,11
14,0,2041,21
14,0,2046,31
14,0,2051,11
14,0,2056,21
14,0,2061,31
14,0,2066,11
14,0,2071,21
14,0,2076,31
14,0,2081,11
14,0,2086,21
14,0,2091,31
14,0,2096,11
14,0,2101,21
14,0,2106,31
14,0,2111,11
14,0,2116,21
14,0,2121,31
14,0,2126,11
14,0,2131,21
14,0,2136,31
14,0,2141,11
14,0,2146,21
14,0,2151,31
14,0,2156,11
14,0,2161,21
14,0,2166,31
14,0,2171,11
14,0,2176,21
14,0,2181,31
14,0,2186,11
14,0,2191,21
14,0,2196,31
14,0,2201,11
14,0,2206,21
14,0,2211,31
14,0,2216,11
14,0,2221,21
14,0,2226,31
14,0,2231,11
14,0,2236,21
14,0,2241,31
14,0,2246,11
14,0,2251,21
14,0,2256,31
14,0,2261,11
14,0,2266,21
14,0,2271,31
14,0,2276,11
14,0,2281,21
14,0,2286,31
14,0,2291,11
14,0,2296,21
14,0,2301,31
14,0,2306,11
14,0,2311,21
14,0,2316,31
14,0,2321,11
14,0,2326,21
14,0,2331,31
14,0,2336,11
14,0,2341,21
14,0,2346,31
14,0,2351,11
14,0,2356,21
14,0,2361,31
14,0,2366,11
14,0,2371,21
14,0,2376,31
14,0,2381,11
14,0,2386,21
14,0,2391,31
14,0,2396,11
14,0,2401,21
14,0,2406,31
14,0,2411,11
14,0,2416,21
14,0,2421,31
14,0,2426,11
14,0,2431,21
14,0,2436,31
14,0,2441,11
14,0,2446,21
14,0,2451,31
14,0,2456,11
14,0,2461,21
14,0,2466,31
14,0,2471,11
14,0,2476,21
14,0,2481,31
14,0,2486,11
14,0,2491,21
14,0,2496,31
14,0,2501,11
14,0,2506,21
14,0,2511,31
14,0,2516,11
14,0,2521,21
14,0,2526,31
14,0,2531,11
14,0,2536,21
14,0,2541,31
14,0,2546,11
14,0,2551,21
14,0,2556,31
14,0,2561,11
14,0,2566,21
14,0,2571,31
14,0,2576,11
14,0,2581,21
14,0,2586,31
14,0,2591,11
14,0,2596,21
14,0,2601,31
14,0,2606,11
14,0,2611,21
14,0,2616,31
14,0,2621,11
14,0,2626,21
14,0,2631,31
14,0,2636,11
14,0,2641,21
14,0,2646,31
14,0,2651,11
14,0,2656,21
14,0,2661,31
14,0,2666,11
14,0,2671,21
14,0,2676,31
14,0,2681,11
14,0,2686,21
14,0,2691,31
14,0,2696,11
14,0,2701,21
14,0,2706,31
14,0,2711,11
14,0,2716,21
14,0,2721,31
14,0,2726,11
14,0,2731,21
14,0,2736,31
14,0,2741,11
14,0,2746,21
14,0,2751,31
14,0,2756,11
14,0,2761,21
14,0,2766,31
14,0,2771,11
14,0,2776,21
14,0,2781,31
14,0,2786,11
14,0,2791,21
14,0,2796,31
14,0,2801,11
14,0,2806,21
14,0,2811,31
14,0,2816,11
14,0,2821,21
14,0,2826,31
14,0,2831,11
14,0,2836,21
14,0,2841,31
14,0,2846,11
14,0,2851,21
14,0,2856,31
14,0,2861,11
14,0,2866,21
14,0,2871,31
14,0,2876,11
14,0,2881,21
14,0,2886,31
14,0,2891,11
14,0,2896,21
14,0,2901,31
14,0,2906,11
14,0,2911,21
14,0,2916,31
14,0,2921,11
14,0,2926,21
14,0,2931,31
14,0,2936,11
14,0,2941,21
14,0,2946,31
14,0,2951,11
14,0,2956,21
14,0,2961,31
14,0,2966,11
14,0,2971,21
14,0,2976,31
14,0,2981,11
14,0,2986,21
14,0,2991,31
14,0,2996,11
14,0,3001,21
14,0,3006,31
14,0,3011,11
14,0,3016,21
14,0,3021,31
14,0,3026,11
14,0,3031,21
14,0,3036,31
14,0,3041,11
14,0,3046,21
14,0,3051,31
14,0,3056,11
14,0,3061,21
14,0,3066,31
14,0,3071,11
14,0,3076,21
14,0,3081,31
14,0,3086,11
14,0,3091,21
14,0,3096,31
14,0,3101,11
14,0,3106,21
14,0,3111,31
14,0,3116,11
14,0,3121,21
14,0,3126,31
14,0,3131,11
14,0,3136,21
15,0,26,11
15,0,31,21
15,0,36,31
15,0,41,11
15,0,46,21
15,0,51,31
15,0,56,11
15,0,61,21
15,0,66,31
15,0,71,11
15,0,76,21
15,0,81,31
15,0,86,11
15,0,91,21
15,0,96,31
15,0,101,11
15,0,106,21
15,0,111,31
15,0,116,11
15,0,121,21
15,0,126,31
15,0,131,11
15,0,136,21
15,0,141,31
15,0,146,11
15,0,151,21
15,0,156,31
15,0,161,11
15,0,166,21
15,0,171,31
15,0,176,11
15,0,181,21
15,0,186,31
15,0,191,11
15,0,196,21
15,0,201,31
15,0,206,11
15,0,211,21
15,0,216,31
15,0,221,11
15,0,226,21
15,0,231,31
15,0,236,11
15,0,241,21
15,0,246,31
15,0,251,11
15,0,256,21
15,0,261,31
15,0,266,11
15,0,271,21
15,0,276,31
15,0,281,11
15,0,286,21
15,0,291,31
15,0,296,11
15,0,301,21
15,0,306,31
15,0,311,11
15,0,316,21
15,0,321,31
15,0,326,11
15,0,331,21
15,0,336,31
15,0,341,11
15,0,346,21
15,0,351,31
15,0,356,11
15,0,361,21
15,0,366,31
15,0,371,11
15,0,376,21
15,0,381,31
15,0,386,11
15,0,391,21
15,0,396,31
15,0,401,11
15,0,406,21
15,0,411,31
15,0,416,11
15,0,421,21
15,0,426,31
15,0,431,11
15,0,436,21
15,0,441,31
15,0,446,11
15,0,451,21
15,0,456,31
15,0,461,11
15,0,466,21
15,0,471,31
15,0,476,11
15,0,481,21
15,0,486,31
15,0,491,11
15,0,496,21
15,0,501,31
15,0,506,11
15,0,511,21
15,0,516,31
15,0,521,11
15,0,526,21
15,0,531,31
15,0,536,11
15,0,541,21
15,0,546,31
15,0,551,11
15,0,556,21
15,0,561,31
15,0,566,11
15,0,571,21
15,0,576,31
15,0,581,11
15,0,586,21
15,0,591,31
15,0,596,11
15,0,601,21
15,0,606,31
15,0,611,11
15,0,616,21
15,0,621,31
15,0,626,11
15,0,631,21
15,0,636,31
15,0,641,11
15,0,646,21
15,0,651,31
15,0,656,11
15,0,661,21
15,0,666,31
15,0,671,11
15,0,676,21
15,0,681,31
15,0,686,11
15,0,691,21
15,0,696,31
15,0,701,11
15,0,706,21
15,0,711,31
15,0,716,11
15,0,721,21
15,0,726,31
15,0,731,11
15,0,736,21
15,0,741,31
15,0,746,11
15,0,751,21
15,0,756,31
15,0,761,11
15,0,766,21
15,0,771,31
15,0,776,11
15,0,781,21
15,0,786,31
15,0,791,11
15,0,796,21
15,0,801,31
15,0,806,11
15,0,811,21
15,0,816,31
15,0,821,11
15,0,826,21
15,0,831,31
15,0,836,11
15,0,841,21
15,0,846,31
15,0,851,11
15,0,856,21
15,0,861,31
15,0,866,11
15,0,871,21
15,0,876,31
15,0,881,11
15,0,886,21
15,0,891,31
15,0,896,11
15,0,901,21
15,0,906,31
15,0,911,11
15,0,916,21
15,0,921,31
15,0,926,11
15,0,931,21
15,0,936,31
15,0,941,11
15,0,946,21
15,0,951,31
15,0,956,11
15,0,961,21
15,0,966,31
15,0,971,11
15,0,976,21
15,0,981,31
15,0,986,11
15,0,991,21
15,0,996,31
15,0,1001,11
15,0,1006,21
15,0,1011,31
15,0,1016,11
15,0,1021,21
15,0,1026,31
15,0,1031,11
15,0,1036,21
15,0,1041,31
15,0,1046,11
15,0,1051,21
15,0,1056,31
15,0,1061,11
15,0,1066,21
15,0,1071,31
15,0,1076,11
15,0,1081,21
15,0,1086,31
15,0,1091,11
15,0,1096,21
15,0,1101,31
15,0,1106,11
15,0,1111,21
15,0,1116,31
15,0,1121,11
15,0,1126,21
15,0,1131,31
15,0,1136,11
15,0,1141,21
15,0,1146,31
15,0,1151,11
15,0,1156,21
15,0,1161,31
15,0,1166,11
15,0,1171,21
15,0,1176,31
15,0,1181,11
15,0,1186,21
15,0,1191,31
15,0,1196,11
15,0,1201,21
15,0,1206,31
15,0,1211,11
15,0,1216,21
15,0,1221,31
15,0,1226,11
15,0,1231,21
15,0,1236,31
15,0,1241,11
15,0,1246,21
15,0,1251,31
15,0,1256,11
15,0,1261,21
15,0,1266,31
15,0,1271,11
15,0,1276,21
15,0,1281,31
15,0,1286,11
15,0,1291,21
15,0,1296,31
15,0,1301,11
15,0,1306,21
15,0,1311,31
15,0,1316,11
15,0,1321,21
15,0,1326,31
15,0,1331,11
15,0,1336,21
15,0,1341,31
15,0,1346,11
15,0,1351,21
15,0,1356,31
15,0,1361,11
15,0,1366,21
15,0,1371,31
15,0,1376,11
15,0,1381,21
15,0,1386,31
15,0,1391,11
15,0,1396,21
15,0,1401,31
15,0,1406,11
15,0,1411,21
15,0,1416,31
15,0,1421,11
15,0,1426,21
15,0,1431,31
15,0,1436,11
15,0,1441,21
15,0,1446,31
15,0,1451,11
15,0,1456,21
15,0,1461,31
15,0,1466,11
15,0,1471,21
15,0,1476,31
15,0,1481,11
15,0,1486,21
15,0,1491,31
15,0,1496,11
15,0,1501,21
15,0,1506,31
15,0,1511,11
15,0,1516,21
15,0,1521,31
15,0,1526,11
15,0,1531,21
15,0,1536,31
15,0,1541,11
15,0,1546,21
15,0,1551,31
15,0,1556,11
15,0,1561,21
15,0,1566,31
15,0,1571,11
15,0,1576,21
15,0,1581,31
15,0,1586,11
15,0,1591,21
15,0,1596,31
15,0,1601,11
15,0,1606,21
15,0,1611,31
15,0,1616,11
15,0,1621,21
15,0,1626,31
15,0,1631,11
15,0,1636,21
15,0,1641,31
15,0,1646,11
15,0,1651,21
15,0,1656,31
15,0,1661,11
15,0,1666,21
15,0,1671,31
15,0,1676,11
15,0,1681,21
15,0,1686,31
15,0,1691,11
15,0,1696,21
15,0,1701,31
15,0,1706,11
15,0,1711,21
15,0,1716,31
15,0,1721,11
15,0,1726,21
15,0,1731,31
15,0,1736,11
15,0,1741,21
15,0,1746,31
15,0,1751,11
15,0,1756,21
15,0,1761,31
15,0,1766,11
15,0,1771,21
15,0,1776,31
15,0,1781,11
15,0,1786,21
15,0,1791,31
15,0,1796,11
15,0,1801,21
15,0,1806,31
15,0,1811,11
15,0,1816,21
15,0,1821,31
15,0,1826,11
15,0,1831,21
15,0,1836,31
15,0,1841,11
15,0,1846,21
15,0,1851,31
15,0,1856,11
15,0,1861,21
15,0,1866,31
15,0,1871,11
15,0,1876,21
15,0,1881,31
15,0,1886,11
15,0,1891,21
15,0,1896,31
15,0,1901,11
15,0,1906,21
15,0,1911,31
15,0,1916,11
15,0,1921,21
15,0,1926,31
15,0,1931,11
15,0,1936,21
15,0,1941,31
15,0,1946,11
15,0,1951,21
15,0,1956,31
15,0,1961,11
15,0,1966,21
15,0,1971,31
15,0,1976,11
15,0,1981,21
15,0,1986,31
15,0,1991,11
15,0,1996,21
15,0,2001,31
15,0,2006,11
15,0,2011,21
15,0,2016,31
15,0,2021,11
15,0,2026,21
15,0,2031,31
15,0,2036,11
15,0,2041,21
15,0,2046,31
15,0,2051,11
15,0,2056,21
15,0,2061,31
15,0,2066,11
15,0,2071,21
15,0,2076,31
15,0,2081,11
15,0,2086,21
15,0,2091,31
15,0,2096,11
15,0,2101,21
15,0,2106,31
15,0,2111,11
15,0,2116,21
15,0,2121,31
15,0,2126,11
15,0,2131,21
15,0,2136,31
15,0,2141,11
15,0,2146,21
15,0,2151,31
15,0,2156,11
15,0,2161,21
15,0,2166,31
15,0,2171,11
15,0,2176,21
15,0,2181,31
15,0,2186,11
15,0,2191,21
15,0,2196,31
15,0,2201,11
15,0,2206,21
15,0,2211,31
15,0,2216,11
15,0,2221,21
15,0,2226,31
15,0,2231,11
15,0,2236,21
15,0,2241,31
15,0,2246,11
15,0,2251,21
15,0,2256,31
15,0,2261,11
15,0,2266,21
15,0,2271,31
15,0,2276,11
15,0,2281,21
15,0,2286,31
15,0,2291,11
15,0,2296,21
15,0,2301,31
15,0,2306,11
15,0,2311,21
15,0,2316,31
15,0,2321,11
15,0,2326,21
15,0,2331,31
15,0,2336,11
15,0,2341,21
15,0,2346,31
15,0,2351,11
15,0,2356,21
15,0,2361,31
15,0,2366,11
15,0,2371,21
15,0,2376,31
15,0,2381,11
15,0,2386,21
15,0,2391,31
15,0,2396,11
15,0,2401,21
15,0,2406,31
15,0,2411,11
15,0,2416,21
15,0,2421,31
15,0,2426,11
15,0,2431,21
15,0,2436,31
15,0,2441,11
15,0,2446,21
15,0,2451,31
15,0,2456,11
15,0,2461,21
15,0,2466,31
15,0,2471,11
15,0,2476,21
15,0,2481,31
15,0,2486,11
15,0,2491,21
15,0,2496,31
15,0,2501,11
15,0,2506,21
15,0,2511,31
15,0,2516,11
15,0,2521,21
15,0,2526,31
15,0,2531,11
15,0,2536,21
15,0,2541,31
15,0,2546,11
15,0,2551,21
15,0,2556,31
15,0,2561,11
15,0,2566,21
15,0,2571,31
15,0,2576,11
15,0,2581,21
15,0,2586,31
15,0,2591,11
15,0,2596,21
15,0,2601,31
15,0,2606,11
15,0,2611,21
15,0,2616,31
15,0,2621,11
15,0,2626,21
15,0,2631,31
15,0,2636,11
15,0,2641,21
15,0,2646,31
15,0,2651,11
15,0,2656,21
15,0,2661,31
15,0,2666,11
15,0,2671,21
15,0,2676,31
15,0,2681,11
15,0,2686,21
15,0,2691,31
15,0,2696,11
15,0,2701,21
15,0,2706,31
15,0,2711,11
15,0,2716,21
15,0,2721,31
15,0,2726,11
15,0,2731,21
15,0,2736,31
15,0,2741,11
15,0,2746,21
15,0,2751,31
15,0,2756,11
15,0,2761,21
15,0,2766,31
15,0,2771,11
15,0,2776,21
15,0,2781,31
15,0,2786,11
15,0,2791,21
15,0,2796,31
15,0,2801,11
15,0,2806,21
15,0,2811,31
15,0,2816,11
15,0,2821,21
15,0,2826,31
15,0,2831,11
15,0,2836,21
15,0,2841,31
15,0,2846,11
15,0,2851,21
15,0,2856,31
15,0,2861,11
15,0,2866,21
15,0,2871,31
15,0,2876,11
15,0,2881,21
15,0,2886,31
15,0,2891,11
15,0,2896,21
15,0,2901,31
15,0,2906,11
15,0,2911,21
15,0,2916,31
15,0,2921,11
15,0,2926,21
15,0,2931,31
15,0,2936,11
15,0,2941,21
15,0,2946,31
15,0,2951,11
15,0,2956,21
15,0,2961,31
15,0,2966,11
15,0,2971,21
15,0,2976,31
15,0,2981,11
15,0,2986,21
15,0,2991,31
15,0,2996,11
15,0,3001,21
15,0,3006,31
15,0,3011,11
15,0,3016,21
15,0,3021,31
15,0,3026,11
15,0,3031,21
15,0,3036,31
15,0,3041,11
15,0,3046,21
15,0,3051,31
15,0,3056,11
15,0,3061,21
15,0,3066,31
15,0,3071,11
15,0,3076,21
15,0,3081,31
15,0,3086,11
15,0,3091,21
15,0,3096,31
15,0,3101,11
15,0,3106,21
15,0,3111,31
15,0,3116,11
15,0,3121,21
15,0,3126,31
15,0,3131,11
15,0,3136,21
16,0,26,11
16,0,31,21
16,0,36,31
16,0,41,11
16,0,46,21
16,0,51,31
16,0,56,11
16,0,61,21
16,0,66,31
16,0,71,11
16,0,76,21
16,0,81,31
16,0,86,11
16,0,91,21
16,0,96,31
16,0,101,11
16,0,106,21
16,0,111,31
16,0,116,11
16,0,121,21
16,0,126,31
16,0,131,11
16,0,136,21
16,0,141,31
16,0,146,11
16,0,151,21
16,0,156,31
16,0,161,11
16,0,166,21
16,0,171,31
16,0,176,11
16,0,181,21
16,0,186,31
16,0,191,11
16,0,196,21
16,0,201,31
16,0,206,11
16,0,211,21
16,0,216,31
16,0,221,11
16,0,226,21
16,0,231,31
16,0,236,11
16,0,241,21
16,0,246,31
16,0,251,11
16,0,256,21
16,0,261,31
16,0,266,11
16,0,271,21
16,0,276,31
16,0,281,11
16,0,286,21
16,0,291,31
16,0,296,11
16,0,301,21
16,0,306,31
16,0,311,11
16,0,316,21
16,0,321,31
16,0,326,11
16,0,331,21
16,0,336,31
16,0,341,11
16,0,346,21
16,0,351,31
16,0,356,11
16,0,361,21
16,0,366,31
16,0,371,11
16,0,376,21
16,0,381,31
16,0,386,11
16,0,391,21
16,0,396,31
16,0,401,11
16,0,406,21
16,0,411,31
16,0,416,11
16,0,421,21
16,0,426,31
16,0,431,11
16,0,436,21
16,0,441,31
16,0,446,11
16,0,451,21
16,0,456,31
16,0,461,11
16,0,466,21
