id,run_id,timeStep,velocity-PID25,density-PID25,velocity-PID27,density-PID27,velocity-PID29,density-PID29
0,0,2652,0.6615519202579497,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2653,0.6794351216437872,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2654,0.6334521061662042,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2655,0.6238602775521026,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2656,0.6732229139889441,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2657,0.6636429792315744,2.0,0.0,0.0697674418604651,0.0,0.0
0,0,2658,0.612158882135497,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2659,0.5756289891995513,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2660,0.6473713124565861,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2661,0.6674000000094473,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2662,0.6233063420041286,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2663,0.6193594560148007,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2664,0.6561640784713628,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2665,0.6742321445684926,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2666,0.6663315112312762,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2667,0.6477493917781905,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2668,0.6603686470888783,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2669,0.6155675934291411,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2670,0.6351834000568792,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2671,0.6119767131495104,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2672,0.5411336302597963,2.05925925925926,0.0127441683796908,0.0697674418604651,0.0,0.0
0,0,2673,0.5973474110406946,2.0296296296296297,0.0061743015314255,0.0697674418604651,0.0,0.0
0,0,2674,0.6145124854153015,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2675,0.6119033492262653,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2676,0.5795445971233808,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2677,0.5911025815894803,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2678,0.6188561247997636,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2679,0.6157790971230199,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2680,0.5856085281682277,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2681,0.5851700333757054,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2682,0.5926380432670334,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2683,0.6264787210097995,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2684,0.6356486738569761,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2685,0.5695443022578768,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2686,0.6159041120189445,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2687,0.5841912926593593,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2688,0.5438350308697947,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2689,0.6228471835296457,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2690,0.6252670710548303,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2691,0.6386381450538683,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2692,0.6515380812488014,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2693,0.6396239220241392,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2694,0.596675108522039,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2695,0.591102111257125,2.074074074074074,0.0085665413610511,0.0697674418604651,0.0,0.0
0,0,2696,0.6046656993326448,2.088888888888889,0.0143659336885504,0.0697674418604651,0.0,0.0
0,0,2697,0.5724953433821829,2.088888888888889,0.0234041808652953,0.0697674418604651,0.0,0.0
0,0,2698,0.5431244921752326,2.074074074074074,0.0023539069744805,0.0697674418604651,0.0,0.0
0,0,2699,0.6078081500086062,2.05925925925926,0.0081056579730895,0.0697674418604651,0.0,0.0
0,0,2700,0.6591502800676337,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2701,0.6272541685289188,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2702,0.6348553000321612,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2703,0.6182832075981892,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2704,0.6653470315297381,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2705,0.6573834655522807,2.1333333333333333,0.0,0.0697674418604651,0.0,0.0
0,0,2706,0.6610160537181972,2.1333333333333333,0.0,0.0697674418604651,0.0,0.0
0,0,2707,0.5767848618394789,2.1333333333333333,0.0,0.0697674418604651,0.0,0.0
0,0,2708,0.5826133757643247,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2709,0.65270675689922,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2710,0.6082373994586132,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2711,0.6051736095862572,2.1333333333333333,0.0,0.0697674418604651,0.0,0.0
0,0,2712,0.6240360895143463,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2713,0.6236386636703934,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2714,0.6220832999020138,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2715,0.6420215158287014,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2716,0.621954569736894,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
0,0,2717,0.6036773838930605,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
0,0,2718,0.5837715002360025,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
0,0,2719,0.584303064606811,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
0,0,2720,0.5809634214944235,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
0,0,2721,0.6107694516893034,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2722,0.6068148477863383,2.1333333333333333,0.0,0.0651162790697674,0.0,0.0
0,0,2723,0.6225615134859682,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
0,0,2724,0.6109551605730711,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2725,0.5975835061744734,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2726,0.5702753805673813,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
0,0,2727,0.6319514962253919,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
0,0,2728,0.655749945007195,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2729,0.6071173773906557,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
0,0,2730,0.6118196243678801,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2731,0.6231374262584042,2.088888888888889,0.0,0.0651162790697674,0.0,0.0
0,0,2732,0.6072516830372603,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2733,0.6036315128884127,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2734,0.6037264870198222,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2735,0.630787734213818,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2736,0.604572991281251,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2737,0.609226963207002,2.05925925925926,0.0,0.0651162790697674,0.0,0.0
0,0,2738,0.6384526512116993,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2739,0.6681272916325836,2.074074074074074,0.0,0.0651162790697674,0.0,0.0
0,0,2740,0.6194585405571054,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
0,0,2741,0.5900437823792158,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
0,0,2742,0.6065458117382784,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
0,0,2743,0.5695526070657856,2.103703703703704,0.0,0.0651162790697674,0.0,0.0
0,0,2744,0.5747152167417754,2.103703703703704,0.0159275969387228,0.0697674418604651,0.0,0.0
0,0,2745,0.5743110261305701,2.103703703703704,0.0205259656629587,0.0697674418604651,0.0,0.0
0,0,2746,0.5931785489532596,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2747,0.6132875676197823,2.103703703703704,0.0113908710530109,0.0697674418604651,0.0,0.0
0,0,2748,0.5964711442013959,2.1333333333333333,0.0079731404186518,0.0697674418604651,0.0,0.0
0,0,2749,0.5890350316814099,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2750,0.5681822303125095,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2751,0.5906851880860774,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2752,0.6077467561416068,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2753,0.631853066216951,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2754,0.6224519605678303,2.05925925925926,0.0100051761845452,0.0697674418604651,0.0,0.0
0,0,2755,0.6536972985996758,2.074074074074074,0.0094425100028277,0.0697674418604651,0.0,0.0
0,0,2756,0.6732785199932779,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2757,0.6448886473737162,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2758,0.6375490225415739,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2759,0.6342778298593142,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2760,0.6016477617209647,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2761,0.5736455357841663,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2762,0.6083065662836199,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2763,0.6489327709395998,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2764,0.6001133036839761,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2765,0.6344888130224213,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2766,0.670497984639913,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2767,0.7167840595431475,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2768,0.7054676525282245,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2769,0.6602561615894907,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2770,0.6428820756553973,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2771,0.655365580529811,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2772,0.6257172296384638,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2773,0.6350477228467891,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2774,0.605901696435107,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2775,0.6126905796948983,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2776,0.6214514605904072,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2777,0.6432852974110482,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2778,0.6721011198109385,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2779,0.6372419483577736,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2780,0.651084216816263,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2781,0.6460831207407105,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2782,0.6656067324675611,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2783,0.6691541176620832,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2784,0.6607749458094961,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2785,0.6571023143003815,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2786,0.6695972634915028,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2787,0.6580060656101065,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2788,0.6905671407156427,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2789,0.7060799732850594,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2790,0.6629750686522199,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2791,0.6340113536683813,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2792,0.5998208693511684,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2793,0.6424219870375468,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2794,0.6626234456294409,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2795,0.6528844575461408,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2796,0.629308401120103,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2797,0.6288527731353474,2.0,0.0,0.0697674418604651,0.0,0.0
0,0,2798,0.687648000302719,1.9851851851851847,0.0,0.0697674418604651,0.0,0.0
0,0,2799,0.6617262569591742,1.9703703703703703,0.0,0.0697674418604651,0.0,0.0
0,0,2800,0.6698225665562451,2.0,0.0,0.0697674418604651,0.0,0.0
0,0,2801,0.6874413089746974,2.0,0.0,0.0697674418604651,0.0,0.0
0,0,2802,0.6900115205458704,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2803,0.6545485384802103,2.0,0.0,0.0697674418604651,0.0,0.0
0,0,2804,0.6726992071503137,1.9703703703703703,0.0,0.0697674418604651,0.0,0.0
0,0,2805,0.6602680366499216,1.9851851851851847,0.0,0.0697674418604651,0.0,0.0
0,0,2806,0.6602939031248208,1.9703703703703703,0.0,0.0697674418604651,0.0,0.0
0,0,2807,0.6375845044783839,1.9555555555555555,0.0,0.0697674418604651,0.0,0.0
0,0,2808,0.655797689435111,1.9555555555555555,0.0,0.0697674418604651,0.0,0.0
0,0,2809,0.656342476584024,1.9703703703703703,0.0,0.0697674418604651,0.0,0.0
0,0,2810,0.7165068536008856,1.9703703703703703,0.0,0.0697674418604651,0.0,0.0
0,0,2811,0.6767789839846265,1.9703703703703703,0.0,0.0697674418604651,0.0,0.0
0,0,2812,0.6648170825018062,2.0,0.0,0.0697674418604651,0.0,0.0
0,0,2813,0.7070240517433564,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2814,0.7067352323848745,1.9851851851851847,0.0,0.0697674418604651,0.0,0.0
0,0,2815,0.6585095485853207,1.9851851851851847,0.0,0.0697674418604651,0.0,0.0
0,0,2816,0.6404461141694828,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2817,0.6013083829591666,2.0,0.0,0.0697674418604651,0.0,0.0
0,0,2818,0.6686737905969876,2.0,0.0,0.0697674418604651,0.0,0.0
0,0,2819,0.6478944474182816,1.9851851851851847,0.0,0.0697674418604651,0.0,0.0
0,0,2820,0.6152532022719361,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2821,0.6071567005953643,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2822,0.6469803583554127,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2823,0.6013436121281963,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2824,0.6252456916235299,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2825,0.580422201788722,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2826,0.5770998115533417,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2827,0.5963562495020301,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2828,0.6278402842276299,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2829,0.6035705369747181,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2830,0.5861232021389097,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2831,0.6154348125550486,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2832,0.65240882930874,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2833,0.61732640009594,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2834,0.6203078928001098,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2835,0.6286437410101354,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2836,0.6039530293016646,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2837,0.6210077927206731,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2838,0.6379894704443025,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2839,0.6393284830689905,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2840,0.6552923591223614,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2841,0.624731466792257,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2842,0.6407271795517547,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2843,0.5925667273437035,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2844,0.5935818100747946,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2845,0.5998767377733815,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2846,0.6067076751287619,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2847,0.6241319622645667,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2848,0.6105573196999907,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2849,0.6059553987742469,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2850,0.6307344597253572,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2851,0.6589095177109151,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2852,0.6543605117249909,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2853,0.6476818546318801,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2854,0.6174429214152379,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2855,0.7527828855580544,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2856,0.7331618866832932,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2857,0.6388119561520968,2.1333333333333333,0.0,0.0697674418604651,0.0,0.0
0,0,2858,0.6484084223239146,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2859,0.6599281329487542,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2860,0.6026415162982923,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2861,0.5966330861387337,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2862,0.6181101592153896,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2863,0.6168718674878022,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2864,0.6238735689961361,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2865,0.6050570781843677,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2866,0.6311610508278948,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2867,0.6655534379275371,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2868,0.6627860349532914,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2869,0.6553913674453331,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2870,0.6315448279160205,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2871,0.602702210076091,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2872,0.569705349315697,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2873,0.6202287696484005,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2874,0.653548280954869,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2875,0.6959135749703068,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2876,0.6796917783961549,2.1185185185185187,0.0,0.0697674418604651,0.0,0.0
0,0,2877,0.6783998049320084,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2878,0.6208260615028891,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2879,0.5986422986233991,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2880,0.6391923760043512,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2881,0.6243196547514298,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2882,0.6064720314052722,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2883,0.634343632935366,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2884,0.6425472779785419,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2885,0.5978313942145689,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2886,0.5709920384927848,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2887,0.5719844703079332,2.088888888888889,0.0,0.0697674418604651,0.0,0.0
0,0,2888,0.6033843300694206,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2889,0.6131894460752865,2.103703703703704,0.0,0.0697674418604651,0.0,0.0
0,0,2890,0.6504571398766377,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2891,0.6570915031407706,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2892,0.6227060133357213,2.074074074074074,0.0,0.0697674418604651,0.0,0.0
0,0,2893,0.6199974989920122,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2894,0.6357944567076035,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2895,0.639805125405408,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2896,0.6640004310795112,2.0444444444444443,0.0129013000454458,0.0697674418604651,0.0,0.0
0,0,2897,0.6475695971125974,2.05925925925926,0.0080068996901392,0.0697674418604651,0.0,0.0
0,0,2898,0.6620067828532509,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2899,0.6819067461300684,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2900,0.6657608908215761,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2901,0.662859597946555,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2902,0.6453079104148095,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2903,0.6224217221749697,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2904,0.623573116603162,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2905,0.6736035404335164,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2906,0.6587937249665785,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2907,0.6615408815444338,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2908,0.6675857137536308,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2909,0.6591596018464964,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2910,0.686801692511169,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2911,0.6254163482644173,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2912,0.6487088025414961,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2913,0.6394973133981637,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2914,0.6264088829701167,2.0,0.0,0.0697674418604651,0.0,0.0
0,0,2915,0.6528984886678896,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2916,0.6362836144264715,2.0296296296296297,0.0,0.0697674418604651,0.0,0.0
0,0,2917,0.5983607317529074,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2918,0.6719782355128608,2.0148148148148146,0.0,0.0697674418604651,0.0,0.0
0,0,2919,0.6778226460568237,2.05925925925926,0.0,0.0697674418604651,0.0,0.0
0,0,2920,0.6716568414258696,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2921,0.6605047704045615,2.0444444444444443,0.0,0.0697674418604651,0.0,0.0
0,0,2922,0.6535135795573274,2.05925925925926,0.0016099868285016,0.0697674418604651,0.0,0.0
0,0,2923,0.6088459254885301,2.0296296296296297,0.0140825709062058,0.0697674418604651,0.0,0.0
